반복번호,window_size,1등,2등,3등,4등,5등,2개맞음,1개맞음,0개맞음,총시행수,1등확률,2등확률,3등확률,4등확률,5등확률,2개맞은 확률,1개맞은 확률,0개 맞은 확률
2,480,0,0,0,6,68,562,1452,1352,3440,0.0,0.0,0.0,0.001744186046512,0.019767441860465,0.163372093023256,0.422093023255814,0.393023255813953
2,481,0,0,0,2,65,554,1459,1355,3435,0.0,0.0,0.0,0.000582241630277,0.018922852983988,0.161280931586608,0.424745269286754,0.394468704512373
2,482,0,0,0,4,77,541,1434,1374,3430,0.0,0.0,0.0,0.001166180758017,0.022448979591837,0.157725947521866,0.418075801749271,0.400583090379009
2,483,0,0,0,8,64,501,1451,1401,3425,0.0,0.0,0.0,0.002335766423358,0.018686131386861,0.146277372262774,0.423649635036496,0.409051094890511
2,484,0,0,0,2,90,535,1506,1287,3420,0.0,0.0,0.0,0.000584795321637,0.026315789473684,0.156432748538012,0.440350877192982,0.376315789473684
2,485,0,0,0,6,68,534,1471,1336,3415,0.0,0.0,0.0,0.001756954612006,0.0199121522694,0.156368960468521,0.430746705710102,0.391215226939971
2,486,0,0,0,3,67,518,1434,1388,3410,0.0,0.0,0.0,0.000879765395894,0.019648093841642,0.151906158357771,0.420527859237537,0.407038123167155
2,487,0,0,0,6,86,525,1460,1328,3405,0.0,0.0,0.0,0.001762114537445,0.025256975036711,0.154185022026432,0.428781204111601,0.390014684287812
2,488,0,0,0,5,87,527,1406,1375,3400,0.0,0.0,0.0,0.001470588235294,0.025588235294118,0.155,0.413529411764706,0.404411764705882
2,489,0,0,0,8,68,504,1421,1394,3395,0.0,0.0,0.0,0.002356406480118,0.020029455081001,0.148453608247423,0.418556701030928,0.41060382916053
2,490,0,0,0,3,83,520,1453,1331,3390,0.0,0.0,0.0,0.000884955752212,0.024483775811209,0.153392330383481,0.428613569321534,0.392625368731563
2,491,0,0,0,5,69,532,1447,1332,3385,0.0,0.0,0.0,0.001477104874446,0.020384047267356,0.157163958641064,0.427474150664697,0.393500738552437
2,492,0,0,0,4,64,526,1435,1351,3380,0.0,0.0,0.0,0.001183431952663,0.018934911242604,0.155621301775148,0.424556213017751,0.399704142011834
2,493,0,0,0,3,74,527,1430,1341,3375,0.0,0.0,0.0,0.000888888888889,0.021925925925926,0.156148148148148,0.423703703703704,0.397333333333333
2,494,0,0,0,2,81,503,1403,1381,3370,0.0,0.0,0.0,0.000593471810089,0.024035608308605,0.149258160237389,0.416320474777448,0.409792284866469
2,495,0,0,0,3,86,525,1393,1358,3365,0.0,0.0,0.0,0.000891530460624,0.02555720653789,0.156017830609212,0.413967310549777,0.403566121842496
2,496,0,0,0,1,68,533,1447,1311,3360,0.0,0.0,0.0,0.000297619047619,0.020238095238095,0.158630952380952,0.430654761904762,0.390178571428571
2,497,0,0,0,5,65,500,1404,1381,3355,0.0,0.0,0.0,0.001490312965723,0.019374068554396,0.14903129657228,0.418479880774963,0.411624441132638
2,498,0,0,0,4,73,529,1403,1341,3350,0.0,0.0,0.0,0.001194029850746,0.021791044776119,0.157910447761194,0.418805970149254,0.400298507462687
2,499,0,0,0,4,88,515,1430,1308,3345,0.0,0.0,0.0,0.001195814648729,0.026307922272048,0.153961136023916,0.427503736920777,0.391031390134529
2,500,0,0,0,5,73,493,1397,1372,3340,0.0,0.0,0.0,0.001497005988024,0.02185628742515,0.147604790419162,0.418263473053892,0.410778443113772
2,501,0,0,1,3,64,520,1420,1327,3335,0.0,0.0,0.000299850074963,0.000899550224888,0.019190404797601,0.15592203898051,0.425787106446777,0.397901049475262
2,502,0,0,0,1,70,496,1414,1349,3330,0.0,0.0,0.0,0.0003003003003,0.021021021021021,0.148948948948949,0.424624624624625,0.405105105105105
2,503,0,0,0,2,74,524,1394,1331,3325,0.0,0.0,0.0,0.000601503759398,0.022255639097744,0.157593984962406,0.419248120300752,0.400300751879699
2,504,0,0,0,5,82,484,1449,1300,3320,0.0,0.0,0.0,0.001506024096386,0.024698795180723,0.14578313253012,0.43644578313253,0.391566265060241
2,505,0,0,1,2,68,510,1424,1310,3315,0.0,0.0,0.000301659125189,0.000603318250377,0.020512820512821,0.153846153846154,0.429562594268477,0.395173453996983
2,506,0,0,0,0,75,469,1416,1350,3310,0.0,0.0,0.0,0.0,0.022658610271903,0.141691842900302,0.427794561933535,0.40785498489426
2,507,0,0,0,3,93,513,1401,1295,3305,0.0,0.0,0.0,0.000907715582451,0.028139183055976,0.155219364599092,0.423903177004539,0.391830559757943
2,508,0,0,0,3,71,488,1391,1347,3300,0.0,0.0,0.0,0.000909090909091,0.021515151515152,0.147878787878788,0.421515151515152,0.408181818181818
2,509,0,0,0,6,78,538,1322,1351,3295,0.0,0.0,0.0,0.001820940819423,0.023672230652504,0.163277693474962,0.401213960546282,0.410015174506829
2,510,0,0,0,5,82,499,1368,1336,3290,0.0,0.0,0.0,0.001519756838906,0.024924012158055,0.151671732522796,0.41580547112462,0.406079027355623
2,511,0,0,0,8,64,494,1380,1339,3285,0.0,0.0,0.0,0.002435312024353,0.019482496194825,0.150380517503805,0.420091324200913,0.407610350076104
2,512,0,0,0,5,60,487,1380,1348,3280,0.0,0.0,0.0,0.001524390243902,0.018292682926829,0.148475609756098,0.420731707317073,0.410975609756098
2,513,0,0,0,3,74,478,1346,1374,3275,0.0,0.0,0.0,0.000916030534351,0.022595419847328,0.145954198473282,0.410992366412214,0.419541984732824
2,514,0,0,0,7,81,483,1364,1335,3270,0.0,0.0,0.0,0.002140672782875,0.024770642201835,0.147706422018349,0.417125382262997,0.408256880733945
2,515,0,0,1,4,78,512,1433,1237,3265,0.0,0.0,0.000306278713629,0.001225114854518,0.023889739663093,0.156814701378254,0.438897396630934,0.378866768759571
2,516,0,0,0,5,58,456,1359,1382,3260,0.0,0.0,0.0,0.001533742331288,0.017791411042945,0.139877300613497,0.416871165644172,0.423926380368098
2,517,0,0,0,5,65,507,1388,1290,3255,0.0,0.0,0.0,0.001536098310292,0.019969278033794,0.155760368663594,0.42642089093702,0.3963133640553
2,518,0,0,0,5,55,473,1410,1307,3250,0.0,0.0,0.0,0.001538461538462,0.016923076923077,0.145538461538462,0.433846153846154,0.402153846153846
2,519,0,0,0,3,71,526,1363,1282,3245,0.0,0.0,0.0,0.000924499229584,0.021879815100154,0.162095531587057,0.420030816640986,0.395069337442219
2,520,0,0,1,6,86,451,1386,1310,3240,0.0,0.0,0.000308641975309,0.001851851851852,0.026543209876543,0.139197530864198,0.427777777777778,0.404320987654321
2,521,0,0,0,2,98,491,1337,1307,3235,0.0,0.0,0.0,0.000618238021638,0.030293663060278,0.15177743431221,0.413292117465224,0.404018547140649
2,522,0,0,0,4,74,507,1374,1271,3230,0.0,0.0,0.0,0.001238390092879,0.022910216718266,0.156965944272446,0.425386996904025,0.393498452012384
2,523,0,0,0,8,84,481,1373,1279,3225,0.0,0.0,0.0,0.002480620155039,0.026046511627907,0.149147286821705,0.425736434108527,0.396589147286822
2,524,0,0,0,7,70,472,1388,1283,3220,0.0,0.0,0.0,0.002173913043478,0.021739130434783,0.146583850931677,0.431055900621118,0.398447204968944
2,525,0,0,0,6,73,472,1359,1305,3215,0.0,0.0,0.0,0.001866251944012,0.022706065318818,0.146811819595645,0.422706065318818,0.405909797822706
2,526,0,0,0,6,75,494,1327,1308,3210,0.0,0.0,0.0,0.001869158878505,0.023364485981308,0.153894080996885,0.413395638629283,0.407476635514019
2,527,0,0,0,6,72,472,1382,1273,3205,0.0,0.0,0.0,0.001872074882995,0.022464898595944,0.147269890795632,0.431201248049922,0.397191887675507
2,528,0,0,0,6,78,443,1369,1304,3200,0.0,0.0,0.0,0.001875,0.024375,0.1384375,0.4278125,0.4075
2,529,0,0,0,5,91,471,1317,1311,3195,0.0,0.0,0.0,0.001564945226917,0.02848200312989,0.147417840375587,0.412206572769953,0.410328638497653
2,530,0,0,0,6,70,485,1331,1298,3190,0.0,0.0,0.0,0.001880877742947,0.021943573667712,0.152037617554859,0.417241379310345,0.406896551724138
2,531,0,0,0,6,59,461,1354,1305,3185,0.0,0.0,0.0,0.001883830455259,0.018524332810047,0.144740973312402,0.425117739403454,0.409733124018838
2,532,0,0,0,4,83,493,1337,1263,3180,0.0,0.0,0.0,0.00125786163522,0.026100628930818,0.15503144654088,0.420440251572327,0.397169811320755
2,533,0,0,0,7,61,477,1373,1257,3175,0.0,0.0,0.0,0.002204724409449,0.019212598425197,0.150236220472441,0.43244094488189,0.395905511811024
2,534,0,0,1,4,69,489,1320,1287,3170,0.0,0.0,0.000315457413249,0.001261829652997,0.021766561514196,0.154258675078864,0.416403785488959,0.405993690851735
2,535,0,0,0,3,55,499,1334,1274,3165,0.0,0.0,0.0,0.000947867298578,0.0173775671406,0.157661927330174,0.421484992101106,0.402527646129542
2,536,0,0,0,9,72,513,1337,1229,3160,0.0,0.0,0.0,0.002848101265823,0.022784810126582,0.162341772151899,0.423101265822785,0.388924050632911
2,537,0,0,0,4,67,468,1330,1286,3155,0.0,0.0,0.0,0.001267828843106,0.021236133122029,0.148335974643423,0.421553090332805,0.407606973058637
2,538,0,0,0,6,74,490,1336,1244,3150,0.0,0.0,0.0,0.001904761904762,0.023492063492063,0.155555555555556,0.424126984126984,0.394920634920635
2,539,0,0,0,7,73,483,1318,1264,3145,0.0,0.0,0.0,0.002225755166932,0.023211446740859,0.153577106518283,0.419077901430843,0.401907790143084
2,540,0,0,0,1,78,456,1403,1202,3140,0.0,0.0,0.0,0.00031847133758,0.02484076433121,0.145222929936306,0.446815286624204,0.382802547770701
2,541,0,0,0,5,87,464,1334,1245,3135,0.0,0.0,0.0,0.001594896331738,0.027751196172249,0.148006379585327,0.425518341307815,0.397129186602871
2,542,0,0,0,5,79,500,1288,1258,3130,0.0,0.0,0.0,0.001597444089457,0.025239616613419,0.159744408945687,0.411501597444089,0.401916932907348
2,543,0,0,1,3,58,505,1356,1202,3125,0.0,0.0,0.00032,0.00096,0.01856,0.1616,0.43392,0.38464
2,544,0,0,0,5,69,461,1327,1258,3120,0.0,0.0,0.0,0.001602564102564,0.022115384615385,0.14775641025641,0.425320512820513,0.403205128205128
2,545,0,0,1,2,55,441,1386,1230,3115,0.0,0.0,0.000321027287319,0.000642054574639,0.017656500802568,0.141573033707865,0.444943820224719,0.394863563402889
2,546,0,0,0,4,75,485,1301,1245,3110,0.0,0.0,0.0,0.001286173633441,0.02411575562701,0.155948553054662,0.418327974276527,0.40032154340836
2,547,0,0,0,3,68,473,1329,1232,3105,0.0,0.0,0.0,0.000966183574879,0.021900161030596,0.152334943639291,0.428019323671498,0.396779388083736
2,548,0,0,0,5,58,483,1324,1230,3100,0.0,0.0,0.0,0.001612903225806,0.018709677419355,0.155806451612903,0.427096774193548,0.396774193548387
2,549,0,0,0,3,77,480,1313,1222,3095,0.0,0.0,0.0,0.000969305331179,0.024878836833603,0.155088852988691,0.424232633279483,0.394830371567044
2,550,0,0,0,7,67,450,1316,1250,3090,0.0,0.0,0.0,0.002265372168285,0.02168284789644,0.145631067961165,0.42588996763754,0.40453074433657
2,551,0,0,0,2,56,490,1319,1218,3085,0.0,0.0,0.0,0.00064829821718,0.018152350081037,0.158833063209076,0.427552674230146,0.394813614262561
2,552,0,0,1,4,71,478,1344,1182,3080,0.0,0.0,0.000324675324675,0.001298701298701,0.023051948051948,0.155194805194805,0.436363636363636,0.383766233766234
2,553,0,0,0,5,64,459,1318,1229,3075,0.0,0.0,0.0,0.001626016260163,0.020813008130081,0.149268292682927,0.428617886178862,0.399674796747967
2,554,0,0,0,4,79,457,1288,1242,3070,0.0,0.0,0.0,0.001302931596091,0.025732899022801,0.14885993485342,0.419543973941368,0.404560260586319
2,555,0,0,0,5,71,476,1267,1246,3065,0.0,0.0,0.0,0.00163132137031,0.023164763458401,0.155301794453507,0.413376835236542,0.40652528548124
2,556,0,0,0,4,69,482,1315,1190,3060,0.0,0.0,0.0,0.001307189542484,0.022549019607843,0.157516339869281,0.429738562091503,0.388888888888889
2,557,0,0,0,3,58,468,1262,1264,3055,0.0,0.0,0.0,0.000981996726678,0.0189852700491,0.153191489361702,0.413093289689034,0.413747954173486
2,558,0,0,0,6,80,461,1273,1230,3050,0.0,0.0,0.0,0.001967213114754,0.026229508196721,0.151147540983607,0.417377049180328,0.40327868852459
2,559,0,0,0,8,53,493,1257,1234,3045,0.0,0.0,0.0,0.002627257799672,0.017405582922824,0.161904761904762,0.412807881773399,0.405254515599343
2,560,0,0,0,5,69,486,1318,1162,3040,0.0,0.0,0.0,0.001644736842105,0.022697368421053,0.159868421052632,0.433552631578947,0.382236842105263
2,561,0,0,0,4,72,443,1325,1191,3035,0.0,0.0,0.0,0.001317957166392,0.023723228995058,0.145963756177924,0.436573311367381,0.392421746293245
2,562,0,0,0,7,81,465,1296,1181,3030,0.0,0.0,0.0,0.002310231023102,0.026732673267327,0.153465346534653,0.427722772277228,0.38976897689769
2,563,0,0,2,6,63,481,1247,1226,3025,0.0,0.0,0.000661157024793,0.00198347107438,0.020826446280992,0.15900826446281,0.412231404958678,0.405289256198347
2,564,0,0,0,3,69,458,1292,1198,3020,0.0,0.0,0.0,0.000993377483444,0.022847682119205,0.151655629139073,0.427814569536424,0.396688741721854
2,565,0,0,1,4,63,444,1304,1199,3015,0.0,0.0,0.000331674958541,0.001326699834163,0.02089552238806,0.14726368159204,0.432504145936982,0.397678275290216
2,566,0,0,0,4,71,467,1246,1222,3010,0.0,0.0,0.0,0.001328903654485,0.02358803986711,0.15514950166113,0.413953488372093,0.405980066445183
2,567,0,0,0,3,75,440,1275,1212,3005,0.0,0.0,0.0,0.000998336106489,0.02495840266223,0.146422628951747,0.424292845257904,0.403327787021631
2,568,0,0,0,3,75,456,1314,1152,3000,0.0,0.0,0.0,0.001,0.025,0.152,0.438,0.384
2,569,0,0,1,4,75,449,1288,1178,2995,0.0,0.0,0.000333889816361,0.001335559265442,0.025041736227045,0.14991652754591,0.430050083472454,0.393322203672788
2,570,0,0,0,2,74,432,1263,1219,2990,0.0,0.0,0.0,0.00066889632107,0.024749163879599,0.144481605351171,0.422408026755853,0.407692307692308
2,571,0,0,0,2,77,465,1233,1208,2985,0.0,0.0,0.0,0.000670016750419,0.025795644891122,0.155778894472362,0.413065326633166,0.404690117252931
2,572,0,0,0,3,63,440,1286,1188,2980,0.0,0.0,0.0,0.001006711409396,0.021140939597315,0.147651006711409,0.431543624161074,0.398657718120805
2,573,0,0,0,8,73,447,1271,1176,2975,0.0,0.0,0.0,0.002689075630252,0.02453781512605,0.150252100840336,0.427226890756303,0.395294117647059
2,574,0,0,0,5,76,437,1251,1201,2970,0.0,0.0,0.0,0.001683501683502,0.025589225589226,0.147138047138047,0.421212121212121,0.404377104377104
2,575,0,0,0,0,69,457,1253,1186,2965,0.0,0.0,0.0,0.0,0.02327150084317,0.154131534569983,0.422596964586847,0.4
2,576,0,0,0,3,67,467,1220,1203,2960,0.0,0.0,0.0,0.001013513513514,0.022635135135135,0.15777027027027,0.412162162162162,0.406418918918919
2,577,0,0,1,2,57,455,1262,1178,2955,0.0,0.0,0.000338409475465,0.000676818950931,0.019289340101523,0.153976311336717,0.427072758037225,0.398646362098139
2,578,0,0,0,2,54,447,1268,1179,2950,0.0,0.0,0.0,0.000677966101695,0.018305084745763,0.151525423728814,0.429830508474576,0.399661016949153
2,579,0,0,0,5,59,451,1227,1203,2945,0.0,0.0,0.0,0.00169779286927,0.020033955857385,0.153140916808149,0.416638370118846,0.40848896434635
2,580,0,0,1,3,56,441,1269,1170,2940,0.0,0.0,0.000340136054422,0.001020408163265,0.019047619047619,0.15,0.431632653061225,0.397959183673469
2,581,0,0,0,7,65,387,1262,1214,2935,0.0,0.0,0.0,0.002385008517888,0.022146507666099,0.131856899488927,0.429982964224872,0.413628620102215
2,582,0,0,0,6,68,464,1211,1181,2930,0.0,0.0,0.0,0.002047781569966,0.02320819112628,0.158361774744027,0.413310580204778,0.403071672354949
2,583,0,0,0,4,54,416,1272,1179,2925,0.0,0.0,0.0,0.001367521367521,0.018461538461538,0.142222222222222,0.434871794871795,0.403076923076923
2,584,0,0,0,4,43,432,1238,1203,2920,0.0,0.0,0.0,0.001369863013699,0.01472602739726,0.147945205479452,0.423972602739726,0.411986301369863
2,585,0,0,0,0,64,468,1219,1164,2915,0.0,0.0,0.0,0.0,0.021955403087479,0.160548885077187,0.418181818181818,0.399313893653516
2,586,0,0,0,7,67,454,1228,1154,2910,0.0,0.0,0.0,0.002405498281787,0.023024054982818,0.156013745704467,0.421993127147766,0.396563573883161
2,587,0,0,0,1,73,421,1191,1219,2905,0.0,0.0,0.0,0.000344234079174,0.02512908777969,0.144922547332186,0.409982788296041,0.419621342512909
2,588,0,0,0,4,74,435,1234,1153,2900,0.0,0.0,0.0,0.001379310344828,0.02551724137931,0.15,0.42551724137931,0.397586206896552
2,589,0,0,0,6,67,438,1227,1157,2895,0.0,0.0,0.0,0.002072538860104,0.02314335060449,0.151295336787565,0.423834196891192,0.399654576856649
2,590,0,0,0,5,66,422,1225,1172,2890,0.0,0.0,0.0,0.001730103806228,0.022837370242215,0.146020761245675,0.423875432525952,0.405536332179931
2,591,0,0,0,1,69,422,1230,1163,2885,0.0,0.0,0.0,0.000346620450607,0.023916811091854,0.146273830155979,0.426343154246101,0.403119584055459
2,592,0,0,0,4,65,428,1190,1193,2880,0.0,0.0,0.0,0.001388888888889,0.022569444444444,0.148611111111111,0.413194444444444,0.414236111111111
2,593,0,0,0,3,62,451,1218,1141,2875,0.0,0.0,0.0,0.00104347826087,0.021565217391304,0.156869565217391,0.423652173913043,0.396869565217391
2,594,0,0,0,4,69,417,1201,1179,2870,0.0,0.0,0.0,0.001393728222997,0.02404181184669,0.145296167247387,0.418466898954704,0.410801393728223
2,595,0,0,0,2,73,442,1165,1183,2865,0.0,0.0,0.0,0.000698080279232,0.025479930191972,0.154275741710297,0.406631762652705,0.412914485165794
2,596,0,0,0,4,64,468,1238,1086,2860,0.0,0.0,0.0,0.001398601398601,0.022377622377622,0.163636363636364,0.432867132867133,0.37972027972028
2,597,0,0,0,7,64,426,1208,1150,2855,0.0,0.0,0.0,0.002451838879159,0.022416812609457,0.149211908931699,0.423117338003503,0.402802101576182
2,598,0,0,0,2,52,433,1225,1138,2850,0.0,0.0,0.0,0.000701754385965,0.018245614035088,0.151929824561403,0.429824561403509,0.399298245614035
2,599,0,0,0,4,59,449,1196,1137,2845,0.0,0.0,0.0,0.001405975395431,0.020738137082601,0.157820738137083,0.420386643233743,0.399648506151142
2,600,0,0,0,7,72,429,1215,1117,2840,0.0,0.0,0.0,0.002464788732394,0.025352112676056,0.151056338028169,0.427816901408451,0.39330985915493
2,601,0,0,0,5,76,455,1194,1105,2835,0.0,0.0,0.0,0.001763668430335,0.026807760141093,0.160493827160494,0.421164021164021,0.389770723104056
2,602,0,0,0,3,65,383,1240,1139,2830,0.0,0.0,0.0,0.001060070671378,0.022968197879859,0.135335689045936,0.438162544169611,0.402473498233216
2,603,0,0,0,7,60,442,1199,1117,2825,0.0,0.0,0.0,0.002477876106195,0.021238938053097,0.15646017699115,0.424424778761062,0.395398230088496
2,604,0,0,1,9,66,449,1195,1100,2820,0.0,0.0,0.000354609929078,0.003191489361702,0.023404255319149,0.159219858156028,0.423758865248227,0.390070921985816
2,605,0,0,0,4,65,399,1219,1128,2815,0.0,0.0,0.0,0.001420959147425,0.023090586145648,0.141740674955595,0.43303730017762,0.400710479573712
2,606,0,0,0,4,66,429,1183,1128,2810,0.0,0.0,0.0,0.001423487544484,0.023487544483986,0.152669039145907,0.420996441281139,0.401423487544484
2,607,0,0,1,5,61,423,1187,1128,2805,0.0,0.0,0.000356506238859,0.001782531194296,0.02174688057041,0.150802139037433,0.423172905525847,0.402139037433155
2,608,0,0,0,5,58,406,1171,1160,2800,0.0,0.0,0.0,0.001785714285714,0.020714285714286,0.145,0.418214285714286,0.414285714285714
2,609,0,0,0,3,66,422,1149,1155,2795,0.0,0.0,0.0,0.001073345259392,0.023613595706619,0.150983899821109,0.411091234347048,0.413237924865832
2,610,0,0,0,4,59,419,1205,1103,2790,0.0,0.0,0.0,0.001433691756272,0.021146953405018,0.150179211469534,0.431899641577061,0.395340501792115
2,611,0,0,0,6,71,387,1220,1101,2785,0.0,0.0,0.0,0.002154398563734,0.025493716337522,0.138958707360862,0.438061041292639,0.395332136445242
2,612,0,0,0,6,62,413,1163,1136,2780,0.0,0.0,0.0,0.002158273381295,0.022302158273381,0.148561151079137,0.418345323741007,0.40863309352518
2,613,0,0,1,4,62,396,1201,1111,2775,0.0,0.0,0.00036036036036,0.001441441441441,0.022342342342342,0.142702702702703,0.432792792792793,0.40036036036036
2,614,0,0,0,2,60,431,1209,1068,2770,0.0,0.0,0.0,0.00072202166065,0.021660649819495,0.155595667870036,0.436462093862816,0.385559566787004
2,615,0,0,0,3,69,395,1191,1107,2765,0.0,0.0,0.0,0.001084990958409,0.0249547920434,0.142857142857143,0.430741410488246,0.400361663652803
2,616,0,0,0,5,70,415,1137,1133,2760,0.0,0.0,0.0,0.001811594202899,0.02536231884058,0.15036231884058,0.41195652173913,0.410507246376812
2,617,0,0,0,3,57,434,1177,1084,2755,0.0,0.0,0.0,0.001088929219601,0.020689655172414,0.157531760435572,0.427223230490018,0.393466424682396
2,618,0,0,0,5,58,397,1164,1126,2750,0.0,0.0,0.0,0.001818181818182,0.021090909090909,0.144363636363636,0.423272727272727,0.409454545454545
2,619,0,0,0,2,69,402,1179,1093,2745,0.0,0.0,0.0,0.000728597449909,0.025136612021858,0.146448087431694,0.429508196721311,0.398178506375228
2,620,0,0,0,1,53,415,1158,1113,2740,0.0,0.0,0.0,0.00036496350365,0.019343065693431,0.151459854014599,0.422627737226277,0.406204379562044
2,621,0,0,0,6,72,386,1141,1130,2735,0.0,0.0,0.0,0.002193784277879,0.026325411334552,0.141133455210238,0.417184643510055,0.413162705667276
2,622,0,0,0,3,58,430,1173,1066,2730,0.0,0.0,0.0,0.001098901098901,0.021245421245421,0.157509157509158,0.42967032967033,0.39047619047619
2,623,0,0,0,2,55,380,1158,1130,2725,0.0,0.0,0.0,0.000733944954128,0.020183486238532,0.139449541284404,0.424954128440367,0.414678899082569
2,624,0,0,0,0,74,390,1162,1094,2720,0.0,0.0,0.0,0.0,0.027205882352941,0.143382352941176,0.427205882352941,0.402205882352941
2,625,0,0,0,3,72,401,1150,1089,2715,0.0,0.0,0.0,0.001104972375691,0.026519337016575,0.147697974217311,0.423572744014733,0.401104972375691
2,626,0,0,0,3,57,410,1183,1057,2710,0.0,0.0,0.0,0.001107011070111,0.021033210332103,0.151291512915129,0.436531365313653,0.390036900369004
2,627,0,0,0,3,53,408,1135,1106,2705,0.0,0.0,0.0,0.001109057301294,0.019593345656192,0.15083179297597,0.419593345656192,0.408872458410351
