반복번호,window_size,1등,2등,3등,4등,5등,2개맞음,1개맞음,0개맞음,총시행수,1등확률,2등확률,3등확률,4등확률,5등확률,2개맞은 확률,1개맞은 확률,0개 맞은 확률
2,145,0,0,0,10,106,774,2164,2061,5115,0.0,0.0,0.0,0.001955034213099,0.020723362658847,0.151319648093842,0.423069403714565,0.402932551319648
2,146,0,0,0,8,127,745,2194,2036,5110,0.0,0.0,0.0,0.001565557729941,0.024853228962818,0.145792563600783,0.429354207436399,0.398434442270059
2,147,0,0,0,6,119,757,2231,1992,5105,0.0,0.0,0.0,0.001175318315377,0.023310479921645,0.148285994123408,0.437022526934378,0.390205680705191
2,148,0,0,0,10,105,797,2099,2089,5100,0.0,0.0,0.0,0.001960784313725,0.020588235294118,0.156274509803922,0.41156862745098,0.409607843137255
2,149,0,0,0,6,122,752,2177,2038,5095,0.0,0.0,0.0,0.001177625122669,0.023945044160942,0.147595682041217,0.427281648675172,0.4
2,150,0,0,0,6,110,780,2141,2053,5090,0.0,0.0,0.0,0.001178781925344,0.021611001964637,0.153241650294695,0.420628683693517,0.403339882121807
2,151,0,0,0,7,94,731,2214,2039,5085,0.0,0.0,0.0,0.001376597836775,0.018485742379548,0.143756145526057,0.435398230088496,0.400983284169125
2,152,0,0,0,7,106,778,2205,1984,5080,0.0,0.0,0.0,0.001377952755906,0.020866141732283,0.153149606299213,0.434055118110236,0.390551181102362
2,153,0,0,0,4,109,695,2200,2067,5075,0.0,0.0,0.0,0.000788177339901,0.021477832512315,0.136945812807882,0.433497536945813,0.407290640394089
2,154,0,0,0,10,111,808,2100,2041,5070,0.0,0.0,0.0,0.001972386587771,0.02189349112426,0.159368836291913,0.414201183431953,0.402564102564103
2,155,0,0,0,6,132,746,2158,2023,5065,0.0,0.0,0.0,0.001184600197433,0.026061204343534,0.147285291214215,0.426061204343534,0.399407699901283
2,156,0,0,0,10,122,734,2163,2031,5060,0.0,0.0,0.0,0.00197628458498,0.024110671936759,0.145059288537549,0.427470355731225,0.401383399209486
2,157,0,0,0,6,102,722,2170,2055,5055,0.0,0.0,0.0,0.001186943620178,0.020178041543027,0.142828882294758,0.429277942631058,0.406528189910979
2,158,0,0,0,9,112,774,2115,2040,5050,0.0,0.0,0.0,0.001782178217822,0.022178217821782,0.153267326732673,0.418811881188119,0.403960396039604
2,159,0,0,0,8,106,721,2128,2082,5045,0.0,0.0,0.0,0.001585728444004,0.021010901883053,0.142913776015857,0.421803766105054,0.412685827552032
2,160,0,0,0,7,98,753,2083,2099,5040,0.0,0.0,0.0,0.001388888888889,0.019444444444444,0.149404761904762,0.413293650793651,0.416468253968254
2,161,0,0,0,14,107,759,2109,2046,5035,0.0,0.0,0.0,0.002780536246276,0.021251241310824,0.150744786494538,0.418867924528302,0.40635551142006
2,162,0,0,0,4,97,776,2142,2011,5030,0.0,0.0,0.0,0.000795228628231,0.019284294234592,0.15427435387674,0.425844930417495,0.399801192842942
2,163,0,0,1,7,128,788,2087,2014,5025,0.0,0.0,0.000199004975124,0.001393034825871,0.02547263681592,0.15681592039801,0.415323383084577,0.400796019900498
2,164,0,0,0,3,104,744,2132,2037,5020,0.0,0.0,0.0,0.000597609561753,0.020717131474104,0.148207171314741,0.424701195219124,0.405776892430279
2,165,0,0,0,4,109,752,2144,2006,5015,0.0,0.0,0.0,0.000797607178465,0.021734795613161,0.149950149551346,0.427517447657029,0.4
2,166,0,0,0,6,109,733,2121,2041,5010,0.0,0.0,0.0,0.001197604790419,0.021756487025948,0.146307385229541,0.423353293413174,0.407385229540918
2,167,0,0,0,5,105,738,2170,1987,5005,0.0,0.0,0.0,0.000999000999001,0.020979020979021,0.147452547452547,0.433566433566434,0.397002997002997
2,168,0,0,0,6,104,828,2076,1986,5000,0.0,0.0,0.0,0.0012,0.0208,0.1656,0.4152,0.3972
2,169,0,0,0,8,100,761,2100,2026,4995,0.0,0.0,0.0,0.001601601601602,0.02002002002002,0.152352352352352,0.42042042042042,0.405605605605606
2,170,0,0,1,4,108,749,2119,2009,4990,0.0,0.0,0.000200400801603,0.000801603206413,0.021643286573146,0.150100200400802,0.424649298597194,0.402605210420842
2,171,0,0,0,4,114,718,2184,1965,4985,0.0,0.0,0.0,0.000802407221665,0.022868605817452,0.144032096288867,0.438114343029087,0.394182547642929
2,172,0,0,0,11,101,757,2064,2047,4980,0.0,0.0,0.0,0.002208835341365,0.020281124497992,0.152008032128514,0.414457831325301,0.411044176706827
2,173,0,0,1,7,100,714,2152,2001,4975,0.0,0.0,0.000201005025126,0.001407035175879,0.020100502512563,0.143517587939698,0.432562814070352,0.402211055276382
2,174,0,0,1,3,108,764,2048,2046,4970,0.0,0.0,0.000201207243461,0.000603621730382,0.021730382293763,0.153722334004024,0.412072434607646,0.411670020120724
2,175,0,0,0,5,106,762,2113,1979,4965,0.0,0.0,0.0,0.001007049345418,0.02134944612286,0.153474320241692,0.425579053373615,0.398590130916415
2,176,0,0,0,6,119,781,2054,2000,4960,0.0,0.0,0.0,0.001209677419355,0.023991935483871,0.157459677419355,0.414112903225806,0.403225806451613
2,177,0,0,1,7,105,790,2074,1978,4955,0.0,0.0,0.000201816347124,0.001412714429869,0.021190716448032,0.159434914228052,0.418567103935419,0.399192734611504
2,178,0,0,0,10,118,761,2075,1986,4950,0.0,0.0,0.0,0.002020202020202,0.023838383838384,0.153737373737374,0.419191919191919,0.401212121212121
2,179,0,0,0,8,122,757,2100,1958,4945,0.0,0.0,0.0,0.001617795753286,0.024671385237614,0.153083923154702,0.424671385237614,0.395955510616785
2,180,0,0,0,9,99,707,2150,1975,4940,0.0,0.0,0.0,0.001821862348178,0.02004048582996,0.143117408906883,0.435222672064777,0.399797570850202
2,181,0,0,1,4,108,741,2094,1987,4935,0.0,0.0,0.000202634245187,0.00081053698075,0.021884498480243,0.150151975683891,0.424316109422492,0.402634245187437
2,182,0,0,0,8,96,740,2043,2043,4930,0.0,0.0,0.0,0.001622718052738,0.01947261663286,0.150101419878296,0.414401622718053,0.414401622718053
2,183,0,0,0,5,117,696,2140,1967,4925,0.0,0.0,0.0,0.001015228426396,0.023756345177665,0.141319796954315,0.434517766497462,0.399390862944162
2,184,0,0,0,8,102,712,2106,1992,4920,0.0,0.0,0.0,0.001626016260163,0.020731707317073,0.144715447154472,0.428048780487805,0.404878048780488
2,185,0,0,0,4,96,744,2095,1976,4915,0.0,0.0,0.0,0.000813835198372,0.019532044760936,0.151373346897253,0.426246185147508,0.402034587995931
2,186,0,0,0,6,103,703,2077,2021,4910,0.0,0.0,0.0,0.00122199592668,0.020977596741344,0.143177189409369,0.423014256619145,0.411608961303462
2,187,0,0,0,5,108,710,2063,2019,4905,0.0,0.0,0.0,0.001019367991845,0.022018348623853,0.144750254841998,0.42059123343527,0.411620795107034
2,188,0,0,0,4,125,743,2101,1927,4900,0.0,0.0,0.0,0.000816326530612,0.025510204081633,0.151632653061224,0.428775510204082,0.393265306122449
2,189,0,0,0,7,118,720,2057,1993,4895,0.0,0.0,0.0,0.001430030643514,0.024106230847804,0.14708886618999,0.420224719101124,0.407150153217569
2,190,0,0,1,8,99,708,2103,1971,4890,0.0,0.0,0.000204498977505,0.001635991820041,0.020245398773006,0.14478527607362,0.430061349693252,0.403067484662577
2,191,0,0,0,6,82,772,2059,1966,4885,0.0,0.0,0.0,0.001228249744115,0.016786079836233,0.158034800409417,0.421494370522006,0.402456499488229
2,192,0,0,0,6,98,711,2106,1959,4880,0.0,0.0,0.0,0.001229508196721,0.020081967213115,0.145696721311475,0.43155737704918,0.401434426229508
2,193,0,0,0,5,116,748,2037,1969,4875,0.0,0.0,0.0,0.001025641025641,0.023794871794872,0.153435897435897,0.417846153846154,0.403897435897436
2,194,0,0,0,4,96,732,2085,1953,4870,0.0,0.0,0.0,0.00082135523614,0.019712525667351,0.150308008213552,0.428131416837782,0.401026694045175
2,195,0,0,0,9,104,732,2028,1992,4865,0.0,0.0,0.0,0.001849948612539,0.021377183967112,0.150462487153135,0.416855087358684,0.40945529290853
2,196,0,0,2,6,111,724,2085,1932,4860,0.0,0.0,0.000411522633745,0.001234567901235,0.02283950617284,0.148971193415638,0.429012345679012,0.397530864197531
2,197,0,0,0,9,121,747,2020,1958,4855,0.0,0.0,0.0,0.001853759011329,0.024922760041195,0.153861997940268,0.416065911431514,0.403295571575695
2,198,0,0,0,9,111,737,2080,1913,4850,0.0,0.0,0.0,0.001855670103093,0.022886597938144,0.151958762886598,0.428865979381443,0.394432989690722
2,199,0,0,0,6,107,736,2044,1952,4845,0.0,0.0,0.0,0.001238390092879,0.022084623323013,0.151909184726522,0.4218782249742,0.402889576883385
2,200,0,0,0,8,107,732,2045,1948,4840,0.0,0.0,0.0,0.001652892561983,0.022107438016529,0.151239669421488,0.422520661157025,0.402479338842975
2,201,0,0,0,1,118,731,2042,1943,4835,0.0,0.0,0.0,0.000206825232678,0.02440537745605,0.151189245087901,0.422337125129266,0.401861427094105
2,202,0,0,0,9,108,705,2055,1953,4830,0.0,0.0,0.0,0.001863354037267,0.022360248447205,0.145962732919255,0.425465838509317,0.404347826086957
2,203,0,0,0,6,106,725,2062,1926,4825,0.0,0.0,0.0,0.001243523316062,0.021968911917098,0.150259067357513,0.427357512953368,0.399170984455959
2,204,0,0,0,10,116,710,2045,1939,4820,0.0,0.0,0.0,0.00207468879668,0.024066390041494,0.147302904564315,0.424273858921162,0.402282157676349
2,205,0,0,0,7,104,752,1974,1978,4815,0.0,0.0,0.0,0.001453790238837,0.021599169262721,0.156178608515057,0.409968847352025,0.41079958463136
2,206,0,0,0,6,112,711,2053,1928,4810,0.0,0.0,0.0,0.001247401247401,0.023284823284823,0.147817047817048,0.426819126819127,0.400831600831601
2,207,0,0,0,9,97,716,2007,1976,4805,0.0,0.0,0.0,0.001873048907388,0.020187304890739,0.14901144640999,0.417689906347555,0.411238293444329
2,208,0,0,0,8,105,746,2060,1881,4800,0.0,0.0,0.0,0.001666666666667,0.021875,0.155416666666667,0.429166666666667,0.391875
2,209,0,0,0,8,101,693,2024,1969,4795,0.0,0.0,0.0,0.001668404588113,0.021063607924922,0.144525547445255,0.422106360792492,0.410636079249218
2,210,0,0,1,8,108,685,2042,1946,4790,0.0,0.0,0.000208768267223,0.001670146137787,0.022546972860125,0.143006263048017,0.426304801670146,0.406263048016701
2,211,0,0,1,6,101,738,2021,1918,4785,0.0,0.0,0.000208986415883,0.001253918495298,0.02110762800418,0.15423197492163,0.422361546499478,0.400835945663532
2,212,0,0,0,8,94,746,1957,1975,4780,0.0,0.0,0.0,0.001673640167364,0.019665271966527,0.156066945606695,0.409414225941423,0.413179916317992
2,213,0,0,0,6,95,734,2022,1918,4775,0.0,0.0,0.0,0.001256544502618,0.019895287958115,0.153717277486911,0.423455497382199,0.401675392670157
2,214,0,0,1,6,90,691,2027,1955,4770,0.0,0.0,0.00020964360587,0.00125786163522,0.018867924528302,0.144863731656184,0.424947589098532,0.409853249475891
2,215,0,0,0,8,102,732,2014,1909,4765,0.0,0.0,0.0,0.001678908709339,0.021406086044071,0.153620146904512,0.422665267576076,0.400629590766002
2,216,0,0,0,7,110,699,1985,1959,4760,0.0,0.0,0.0,0.001470588235294,0.023109243697479,0.146848739495798,0.417016806722689,0.411554621848739
2,217,0,0,0,5,117,683,2036,1914,4755,0.0,0.0,0.0,0.001051524710831,0.024605678233438,0.143638275499474,0.428180862250263,0.402523659305994
2,218,0,0,0,5,135,682,2026,1902,4750,0.0,0.0,0.0,0.001052631578947,0.028421052631579,0.143578947368421,0.426526315789474,0.400421052631579
2,219,0,0,0,10,109,665,2034,1927,4745,0.0,0.0,0.0,0.002107481559536,0.022971548998946,0.140147523709168,0.428661749209694,0.406111696522655
2,220,0,0,0,5,103,714,2005,1913,4740,0.0,0.0,0.0,0.001054852320675,0.021729957805907,0.150632911392405,0.422995780590717,0.403586497890295
2,221,0,0,0,5,113,713,2043,1861,4735,0.0,0.0,0.0,0.001055966209081,0.023864836325238,0.150580781414995,0.431467793030623,0.393030623020063
2,222,0,0,0,11,91,691,2007,1930,4730,0.0,0.0,0.0,0.002325581395349,0.019238900634249,0.146088794926004,0.42431289640592,0.408033826638478
2,223,0,0,0,9,100,694,2002,1920,4725,0.0,0.0,0.0,0.001904761904762,0.021164021164021,0.146878306878307,0.423703703703704,0.406349206349206
2,224,0,0,0,11,106,678,1988,1937,4720,0.0,0.0,0.0,0.002330508474576,0.022457627118644,0.14364406779661,0.421186440677966,0.410381355932203
2,225,0,0,0,3,109,692,2069,1842,4715,0.0,0.0,0.0,0.000636267232238,0.023117709437964,0.146765641569459,0.43881230116649,0.390668080593849
2,226,0,0,0,6,88,664,2054,1898,4710,0.0,0.0,0.0,0.001273885350318,0.018683651804671,0.140976645435244,0.436093418259023,0.402972399150743
2,227,0,0,0,13,114,691,2013,1874,4705,0.0,0.0,0.0,0.002763018065887,0.02422954303932,0.146865037194474,0.427842720510096,0.398299681190223
2,228,0,0,0,5,92,710,1969,1924,4700,0.0,0.0,0.0,0.001063829787234,0.019574468085106,0.151063829787234,0.418936170212766,0.40936170212766
2,229,0,0,0,9,101,729,1953,1903,4695,0.0,0.0,0.0,0.001916932907348,0.021512247071353,0.155271565495208,0.415974440894569,0.405324813631523
2,230,0,0,0,5,115,720,2030,1820,4690,0.0,0.0,0.0,0.001066098081023,0.024520255863539,0.153518123667377,0.432835820895522,0.388059701492537
2,231,0,0,0,6,114,692,1985,1888,4685,0.0,0.0,0.0,0.00128068303095,0.024332977588047,0.147705442902882,0.423692636072572,0.40298826040555
2,232,0,0,0,6,113,673,1984,1904,4680,0.0,0.0,0.0,0.001282051282051,0.024145299145299,0.143803418803419,0.423931623931624,0.406837606837607
2,233,0,0,0,6,94,671,2011,1893,4675,0.0,0.0,0.0,0.001283422459893,0.020106951871658,0.143529411764706,0.430160427807487,0.404919786096257
2,234,0,0,0,9,129,678,2004,1850,4670,0.0,0.0,0.0,0.001927194860814,0.02762312633833,0.145182012847966,0.429122055674518,0.396145610278373
2,235,0,0,0,6,102,698,2012,1847,4665,0.0,0.0,0.0,0.001286173633441,0.021864951768489,0.14962486602358,0.431296891747053,0.395927116827438
2,236,0,0,0,3,93,703,1996,1865,4660,0.0,0.0,0.0,0.000643776824034,0.019957081545064,0.150858369098712,0.428326180257511,0.400214592274678
2,237,0,0,0,3,109,716,1966,1861,4655,0.0,0.0,0.0,0.000644468313641,0.023415682062299,0.153813104189044,0.42234156820623,0.399785177228786
2,238,0,0,1,8,99,692,1873,1977,4650,0.0,0.0,0.000215053763441,0.001720430107527,0.021290322580645,0.148817204301075,0.402795698924731,0.425161290322581
2,239,0,0,0,3,103,667,1997,1875,4645,0.0,0.0,0.0,0.000645855758881,0.022174381054898,0.143595263724435,0.429924650161464,0.403659849300323
2,240,0,0,0,5,113,646,1936,1940,4640,0.0,0.0,0.0,0.001077586206897,0.024353448275862,0.139224137931034,0.417241379310345,0.418103448275862
2,241,0,0,0,5,108,703,1923,1896,4635,0.0,0.0,0.0,0.001078748651564,0.023300970873786,0.151672060409924,0.414886731391586,0.409061488673139
2,242,0,0,0,8,108,679,2024,1811,4630,0.0,0.0,0.0,0.001727861771058,0.023326133909287,0.146652267818575,0.437149028077754,0.391144708423326
2,243,0,0,0,5,110,688,1972,1850,4625,0.0,0.0,0.0,0.001081081081081,0.023783783783784,0.148756756756757,0.426378378378378,0.4
2,244,0,0,0,6,104,716,1966,1828,4620,0.0,0.0,0.0,0.001298701298701,0.022510822510823,0.154978354978355,0.425541125541126,0.395670995670996
2,245,0,0,0,3,112,670,1966,1864,4615,0.0,0.0,0.0,0.000650054171181,0.024268689057421,0.145178764897075,0.426002166847237,0.403900325027086
2,246,0,0,0,9,100,704,1940,1857,4610,0.0,0.0,0.0,0.001952277657267,0.021691973969631,0.152711496746204,0.420824295010846,0.402819956616052
2,247,0,0,0,7,108,719,1913,1858,4605,0.0,0.0,0.0,0.001520086862106,0.023452768729642,0.156134636264929,0.415418023887079,0.403474484256243
2,248,0,0,1,3,109,690,2031,1766,4600,0.0,0.0,0.000217391304348,0.000652173913043,0.023695652173913,0.15,0.441521739130435,0.383913043478261
2,249,0,0,0,7,90,726,1975,1797,4595,0.0,0.0,0.0,0.001523394994559,0.019586507072905,0.157997823721436,0.429815016322089,0.39107725788901
2,250,0,0,0,3,93,683,2030,1781,4590,0.0,0.0,0.0,0.000653594771242,0.020261437908497,0.14880174291939,0.442265795206972,0.3880174291939
2,251,0,0,0,3,88,715,1927,1852,4585,0.0,0.0,0.0,0.000654307524537,0.019193020719738,0.155943293347873,0.420283533260633,0.403925845147219
2,252,0,0,0,11,90,676,1922,1881,4580,0.0,0.0,0.0,0.002401746724891,0.019650655021834,0.147598253275109,0.419650655021834,0.410698689956332
2,253,0,0,0,4,99,655,1971,1846,4575,0.0,0.0,0.0,0.000874316939891,0.021639344262295,0.143169398907104,0.430819672131148,0.403497267759563
2,254,0,0,0,12,105,706,1914,1833,4570,0.0,0.0,0.0,0.002625820568928,0.022975929978118,0.154485776805252,0.418818380743982,0.40109409190372
2,255,0,0,0,6,94,729,1938,1798,4565,0.0,0.0,0.0,0.0013143483023,0.020591456736035,0.159693318729463,0.424534501642935,0.393866374589266
2,256,0,0,0,5,94,683,1947,1831,4560,0.0,0.0,0.0,0.00109649122807,0.020614035087719,0.149780701754386,0.426973684210526,0.401535087719298
2,257,0,0,0,4,103,655,1997,1796,4555,0.0,0.0,0.0,0.000878155872667,0.022612513721186,0.143798024149286,0.438419319429199,0.394291986827662
2,258,0,0,0,8,91,660,1958,1833,4550,0.0,0.0,0.0,0.001758241758242,0.02,0.145054945054945,0.43032967032967,0.402857142857143
2,259,0,0,0,8,99,667,1984,1787,4545,0.0,0.0,0.0,0.001760176017602,0.021782178217822,0.146754675467547,0.436523652365237,0.393179317931793
2,260,0,0,0,6,95,689,1932,1818,4540,0.0,0.0,0.0,0.001321585903084,0.020925110132159,0.151762114537445,0.425550660792952,0.400440528634361
2,261,0,0,0,1,91,697,1903,1843,4535,0.0,0.0,0.0,0.000220507166483,0.020066152149945,0.153693495038589,0.419625137816979,0.406394707828004
2,262,0,0,0,6,102,706,1911,1805,4530,0.0,0.0,0.0,0.001324503311258,0.022516556291391,0.155849889624724,0.421854304635762,0.398454746136865
2,263,0,0,0,7,102,709,1871,1836,4525,0.0,0.0,0.0,0.001546961325967,0.022541436464088,0.156685082872928,0.413480662983425,0.405745856353591
2,264,0,0,0,7,95,679,1897,1842,4520,0.0,0.0,0.0,0.001548672566372,0.021017699115044,0.150221238938053,0.419690265486726,0.407522123893805
2,265,0,0,0,6,88,717,1944,1760,4515,0.0,0.0,0.0,0.001328903654485,0.019490586932447,0.158803986710963,0.430564784053156,0.389811738648948
2,266,0,0,2,11,87,662,1912,1836,4510,0.0,0.0,0.000443458980044,0.002439024390244,0.019290465631929,0.146784922394678,0.423946784922395,0.40709534368071
2,267,0,0,0,5,96,703,1916,1785,4505,0.0,0.0,0.0,0.00110987791343,0.021309655937847,0.156048834628191,0.425305216426193,0.39622641509434
2,268,0,0,0,14,87,656,1891,1852,4500,0.0,0.0,0.0,0.003111111111111,0.019333333333333,0.145777777777778,0.420222222222222,0.411555555555556
2,269,0,0,0,5,93,661,1976,1760,4495,0.0,0.0,0.0,0.00111234705228,0.020689655172414,0.147052280311457,0.439599555061179,0.39154616240267
2,270,0,0,0,4,95,657,1940,1794,4490,0.0,0.0,0.0,0.000890868596882,0.021158129175947,0.146325167037862,0.432071269487751,0.399554565701559
2,271,0,0,1,3,97,649,1935,1800,4485,0.0,0.0,0.000222965440357,0.00066889632107,0.021627647714604,0.144704570791527,0.431438127090301,0.40133779264214
2,272,0,0,0,9,101,629,1950,1791,4480,0.0,0.0,0.0,0.002008928571429,0.022544642857143,0.140401785714286,0.435267857142857,0.399776785714286
2,273,0,0,0,5,118,724,1822,1806,4475,0.0,0.0,0.0,0.001117318435754,0.026368715083799,0.161787709497207,0.407150837988827,0.403575418994413
2,274,0,0,1,7,103,639,1907,1813,4470,0.0,0.0,0.000223713646532,0.001565995525727,0.023042505592841,0.142953020134228,0.42662192393736,0.405592841163311
2,275,0,0,0,8,104,655,1871,1827,4465,0.0,0.0,0.0,0.001791713325868,0.023292273236282,0.146696528555431,0.419036954087346,0.409182530795073
2,276,0,0,0,2,102,664,1907,1785,4460,0.0,0.0,0.0,0.000448430493274,0.022869955156951,0.148878923766816,0.427578475336323,0.400224215246637
2,277,0,0,0,6,101,658,1875,1815,4455,0.0,0.0,0.0,0.001346801346801,0.022671156004489,0.147699214365881,0.420875420875421,0.407407407407407
2,278,0,0,0,8,79,714,1866,1783,4450,0.0,0.0,0.0,0.001797752808989,0.017752808988764,0.160449438202247,0.419325842696629,0.400674157303371
2,279,0,0,0,7,96,623,1946,1773,4445,0.0,0.0,0.0,0.001574803149606,0.021597300337458,0.140157480314961,0.437795275590551,0.398875140607424
2,280,0,0,0,4,104,683,1852,1797,4440,0.0,0.0,0.0,0.000900900900901,0.023423423423423,0.153828828828829,0.417117117117117,0.40472972972973
2,281,0,0,0,2,97,631,1859,1846,4435,0.0,0.0,0.0,0.000450958286359,0.021871476888388,0.14227733934611,0.419165727170237,0.416234498308906
2,282,0,0,0,9,90,637,1903,1791,4430,0.0,0.0,0.0,0.002031602708804,0.020316027088036,0.143792325056433,0.429571106094808,0.404288939051919
2,283,0,0,0,7,103,686,1834,1795,4425,0.0,0.0,0.0,0.001581920903955,0.023276836158192,0.155028248587571,0.414463276836158,0.405649717514124
2,284,0,0,0,5,110,702,1853,1750,4420,0.0,0.0,0.0,0.001131221719457,0.024886877828054,0.158823529411765,0.419230769230769,0.395927601809955
2,285,0,0,0,2,114,627,1934,1738,4415,0.0,0.0,0.0,0.000453001132503,0.025821064552661,0.142015855039638,0.438052095130238,0.39365798414496
2,286,0,0,0,6,93,691,1855,1765,4410,0.0,0.0,0.0,0.001360544217687,0.02108843537415,0.156689342403628,0.420634920634921,0.400226757369614
2,287,0,0,0,6,86,677,1831,1805,4405,0.0,0.0,0.0,0.001362088535755,0.019523269012486,0.153688989784336,0.41566401816118,0.409761634506243
2,288,0,0,0,0,95,665,1896,1744,4400,0.0,0.0,0.0,0.0,0.021590909090909,0.151136363636364,0.430909090909091,0.396363636363636
2,289,0,0,0,7,118,632,1809,1829,4395,0.0,0.0,0.0,0.001592718998862,0.026848691695108,0.143799772468714,0.41160409556314,0.416154721274175
2,290,0,0,0,10,118,674,1832,1756,4390,0.0,0.0,0.0,0.002277904328018,0.026879271070615,0.153530751708428,0.417312072892938,0.4
2,291,0,0,0,4,91,645,1862,1783,4385,0.0,0.0,0.0,0.000912200684151,0.020752565564424,0.14709236031927,0.424629418472064,0.406613454960091
2,292,0,0,0,6,121,679,1805,1769,4380,0.0,0.0,0.0,0.001369863013699,0.027625570776256,0.155022831050228,0.412100456621005,0.403881278538813
2,293,0,0,1,3,101,675,1846,1749,4375,0.0,0.0,0.000228571428571,0.000685714285714,0.023085714285714,0.154285714285714,0.421942857142857,0.399771428571429
2,294,0,0,0,5,97,643,1826,1799,4370,0.0,0.0,0.0,0.001144164759725,0.022196796338673,0.147139588100687,0.417848970251716,0.411670480549199
2,295,0,0,0,6,85,661,1816,1797,4365,0.0,0.0,0.0,0.001374570446735,0.019473081328751,0.151431844215349,0.416036655211913,0.411683848797251
